Second/Stb/93.jpg,67,94.057,1.2244,3.7782,36.0798,17.6466,13.0746
Second/Stb/94.jpg,6,44.5966,19.1152,33.3217,89.7955,-5.2224,2.4308
Second/Stb/95.jpg,114,22.9266,0.2483,3.8117,60.4729,6.8377,14.8018
Second/Stb/96.jpg,6,36.2982,13.3258,10.0058,73.7214,5.7415,12.2262
Second/Stb/97.jpg,42,34.5392,21.6634,20.9025,70.0521,6.1514,29.0277
Second/Stb/98.jpg,18,96.2134,2.878,-0.2614,57.7477,9.2228,10.2474
Second/Stb/99.jpg,18,71.6837,6.9215,14.7513,29.1664,6.549,-6.3318
Second/Stb/100.jpg,141,32.7239,-0.5047,20.5707,79.2804,4.0255,16.6129
Second/Stb/101.jpg,41,23.4085,4.7463,0.9212,65.744,12.568,2.5541
Second/Stb/102.jpg,65,66.0669,12.7549,27.0014,37.5989,-4.2355,-19.7124
Second/Stb/103.jpg,12,79.5329,3.2887,7.3737,13.6675,3.9605,-7.8605
Second/Stb/104.jpg,29,78.2851,-14.7965,4.41,30.6124,-1.1066,1.5868
Second/Stb/105.jpg,50,33.4148,-26.695,28.1613,76.8437,3.0685,5.4373
Second/Stb/106.jpg,14,17.3712,13.6962,21.3154,64.1189,11.3014,38.048
Second/Stb/107.jpg,17,22.4014,6.7248,-2.5816,54.661,2.5844,-3.5725
Second/Stb/108.jpg,69,34.0442,4.7757,2.8606,77.0051,0.678,6.8313
Second/Stb/109.jpg,212,19.5687,-1.9802,-2.2602,74.5393,-1.0405,-6.9299
Second/Stb/110.jpg,81,76.0726,3.2692,9.6122,35.3716,5.9175,9.7028
Second/Stb/111.jpg,24,85.5882,13.3313,10.8516,51.6331,38.3644,35.6615
Second/Stb/112.jpg,13,45.8377,20.8852,20.1837,79.63,3.3107,6.9069
Second/Stb/113.jpg,54,19.2789,10.6716,11.6229,75.3289,8.4188,15.976
Second/Stb/114.jpg,20,75.1521,1.2293,7.7944,31.1671,13.6725,22.4968
Second/Stb/115.jpg,46,38.8497,12.1087,11.5739,94.7043,-0.0706,4.3678
Second/Stb/116.jpg,45,44.6153,15.7222,22.6844,92.349,0.1556,4.6533
Second/Stb/117.jpg,4,34.6376,12.6631,15.2663,77.1212,3.1668,10.1907
Second/Stb/118.jpg,12,81.8,-0.3663,8.7825,30.3557,0.2521,11.8076
Second/Stb/119.jpg,30,93.6597,0.0546,8.709,22.2974,7.1702,14.071
Second/Stb/120.jpg,16,24.8687,11.538,3.4431,65.4716,3.573,5.0165
Second/Stb/121.jpg,51,77.952,0.7909,5.9582,17.4472,4.1092,-4.2116
Second/Stb/122.jpg,33,67.1102,15.7904,38.1411,32.1087,15.9427,27.2309
Second/Stb/123.jpg,8,9.2894,-0.8506,4.0529,76.4006,13.8221,13.8556
Second/Stb/124.jpg,101,75.6633,5.9248,-10.8421,27.8046,22.0794,8.7233
Second/Stb/125.jpg,67,77.1321,17.9309,16.9094,42.1564,14.9168,37.9757
Second/Stb/126.jpg,60,62.5449,14.7253,47.2112,98.3478,-0.0914,0.5174
Second/Stb/127.jpg,16,76.6593,9.2824,9.8948,49.4062,16.6689,34.177
Second/Stb/128.jpg,10,84.6082,5.1824,8.8667,43.6114,35.6444,10.2531
Second/Stb/129.jpg,28,77.4123,3.6494,10.279,29.3136,4.6026,9.6527
Second/Stb/130.jpg,39,37.9624,-6.339,14.3694,78.7014,-1.8725,20.0364
Second/Stb/131.jpg,132,84.4569,11.4641,-1.5111,61.9696,6.218,54.3241
Second/Stb/132.jpg,17,10.2068,3.2846,3.0411,82.606,7.4123,10.0951
Second/Stb/133.jpg,116,88.3484,-1.1449,1.2908,49.5534,-8.8452,8.1263
Second/Stb/134.jpg,103,75.0376,7.7724,22.8852,22.9681,6.4821,12.4927
Second/Stb/135.jpg,83,28.2342,27.4682,7.7416,76.4771,4.2292,19.3064
Second/Stb/136.jpg,137,90.5168,-3.9449,3.4741,42.7154,-5.1259,-4.4147
Second/Stb/137.jpg,22,87.4597,1.1595,3.8892,51.4109,5.2749,33.8451
Second/Stb/138.jpg,50,66.0981,3.9586,11.0634,29.1406,2.1867,-2.1119
Second/Stb/139.jpg,24,36.5899,13.514,19.3029,78.9493,4.3617,16.2495
Second/Stb/140.jpg,131,76.9583,10.9476,17.7729,50.8101,50.9844,24.1336
Second/Stb/141.jpg,89,36.845,5.9149,23.672,69.3478,2.7864,14.9264
Second/Stb/142.jpg,17,75.5014,2.6628,7.6895,38.8746,15.4467,14.6899
Second/Stb/143.jpg,74,44.9134,8.2701,16.7718,84.5208,-0.4673,2.4994
Second/Stb/144.jpg,161,94.1406,2.1318,1.5427,38.7914,42.4702,2.7326
Second/Stb/145.jpg,31,15.8047,2.0654,3.9823,57.0242,1.5869,7.6689
Second/Stb/146.jpg,66,46.1778,13.2382,23.9632,97.2946,-0.4083,2.5059
Second/Stb/147.jpg,55,23.7124,10.3006,5.9373,60.2752,3.6235,11.1713
Second/Stb/148.jpg,54,87.4745,-0.3962,2.3494,45.9792,7.6781,19.5247
Second/Stb/149.jpg,39,70.2335,26.3235,-10.4239,37.8365,40.6155,27.7882
