Second/Flo/140.jpg,16,23.9655,-3.2541,16.1695,66.7203,6.4632,-31.4512
Second/Flo/141.jpg,6,65.766,-1.3172,4.7842,15.006,-8.8184,14.5013
Second/Flo/142.jpg,28,71.7657,-6.7767,51.0363,22.0158,-5.4838,18.0537
Second/Flo/143.jpg,7,84.9049,1.1021,1.4041,34.1092,6.6161,7.1446
Second/Flo/144.jpg,50,45.7494,0.543,23.7816,71.4919,-1.8991,13.1196
Second/Flo/145.jpg,13,39.5752,4.9181,9.7223,89.6571,0.0897,1.0832
Second/Flo/146.jpg,16,89.561,1.0787,0.0202,44.0919,-20.0268,32.7997
Second/Flo/147.jpg,24,24.3033,-4.1719,21.4524,98.3274,-5.0711,-1.7757
Second/Flo/148.jpg,21,90.675,0.069,5.9002,59.0043,6.373,10.9801
Second/Flo/149.jpg,10,70.8729,-16.1987,31.2967,34.2993,-20.8231,30.744
